ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,1,"['park', 'point_of_interest', 'establishment']",0,7.3,7.3,95,803,0.0146484375,23,35,27,3
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,1,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,8.5,8.3,84,803,0,48,57,200,3
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,1,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,7.9,7.7,97,803,0,46,42,200,3
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,2,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",0,9.5,9.4,91,803,0,28,41,37,3
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,2,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,7.4,9.5,91,802,0,23,51,200,3
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,2,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,7.3,9,81,802,0,43,28,68,2
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,2,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,7.7,8.8,98,803,0,43,28,68,2
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,2,"['point_of_interest', 'establishment']",1,8.1,7.9,82,801,0,14,40,107,2
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,2,"['point_of_interest', 'store', 'establishment']",0,7.7,9,99,803,0,59,40,1,2
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,2,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",95,7.6,8.8,78,803,0.001953125,64,32,200,7
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,2,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,7.5,8,99,803,0,58,73,200,7
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,2,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,8.1,7.9,82,801,0,0,4,200,7
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,2,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,8.1,7.9,82,801,0,0,27,0,7
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's Luton - Chaul End Lane,2,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,3.8,8.5,71,803,0,78,28,3,1
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,2,"['point_of_interest', 'store', 'establishment']",0,8.6,9.6,89,803,0,71,79,188,1
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,2,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,2.3,7.6,38,803,0,46,44,200,1
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,2,"['park', 'point_of_interest', 'establishment']",0,3.6,7.8,99,803,0,16,12,1,9
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,2,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",1,11.2,11.2,100,803,0,100,32,2,1
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,2,"['point_of_interest', 'establishment']",5,7.5,6.8,24,801,0,90,36,8,1
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,2,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,8.2,7.8,38,801,0,42,57,200,1
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,2,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,7.6,7.4,97,802,0,75,58,200,1
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,2,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,2,5.9,64,741,0,31,40,9,1
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,2,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,7.5,7.6,75,802,0,31,40,9,1
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,2,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,7.9,7.7,78,801,0,20,63,33,1
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,2,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,8.7,8.6,93,803,0,43,32,7,2
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,2,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,7.7,8.9,88,801,0,36,56,200,2
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,2,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,8,7.6,38,801,0,20,44,200,2
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,2,"['park', 'point_of_interest', 'establishment']",0,7.3,6.7,99,803,0.0009765625,23,34,27,2
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,2,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,8.3,9.3,85,803,0,48,57,200,3
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,2,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,7.7,7.5,94,802,0,46,42,200,3
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,2,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",0,9.5,9.4,91,803,0,26,42,33,3
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,3,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,7.8,13.7,93,803,0,23,50,200,3
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,7.4,12.7,79,802,0,43,28,67,5
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,3,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,7.6,12.4,12,803,0,43,28,67,5
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,3,"['point_of_interest', 'establishment']",1,8.9,13.8,33,802,0,14,40,105,1
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,3,"['point_of_interest', 'store', 'establishment']",0,7.8,12.7,72,803,0,59,15,1,1
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,3,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",84,7.9,11.7,88,803,0,64,32,200,1
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,3,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,7.5,10.6,96,803,0,58,73,200,1
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,3,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,7.8,12.3,50,802,0,0,5,200,1
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,3,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,7.8,12.3,50,802,0,0,24,0,1
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's Luton - Chaul End Lane,3,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,3.4,11.3,72,803,0.0009765625,78,27,3,1
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,3,"['point_of_interest', 'store', 'establishment']",0,8.7,11.7,83,803,0.001953125,71,78,194,1
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,3,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,3.1,11.5,89,802,0,46,43,200,1
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,3,"['park', 'point_of_interest', 'establishment']",0,3.9,9.4,98,803,0,16,13,1,9
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,3,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",1,11.2,11.5,100,803,0,100,32,2,9
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,3,"['point_of_interest', 'establishment']",4,8.3,12,10,803,0,90,37,8,9
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,3,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,9.1,14.1,32,803,0,42,56,200,9
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,3,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,8.6,13.9,88,803,0,75,59,200,9
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,3,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,3.3,11.4,100,803,0,24,41,9,9
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,3,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,8.9,12.8,90,803,0,24,41,9,9
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,8.7,13.7,30,802,0,36,62,33,9
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,9.4,11.9,88,803,0,43,32,7,3
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,3,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,7.8,12.3,50,802,0,36,55,200,3
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,8.8,13.9,25,802,0,20,46,200,3
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,3,"['park', 'point_of_interest', 'establishment']",0,7.4,10.7,98,803,0,23,36,27,3
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,3,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,9.8,11.1,97,803,0.0009765625,48,56,200,2
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,3,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,8.6,13.9,92,803,0,46,41,200,2
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,3,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",0,9.9,13.9,93,803,0,26,37,34,2
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,4,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,11.1,15.8,99,803,0,23,50,200,2
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,12.2,17.3,67,801,0,23,50,66,4
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,4,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,12.2,17.4,80,802,0,23,50,66,4
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,4,"['point_of_interest', 'establishment']",0,10.6,16.6,93,802,0,14,40,102,4
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,4,"['point_of_interest', 'store', 'establishment']",0,12.4,17.4,77,802,0,59,42,1,4
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,4,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",98,10.9,15.4,95,803,0,64,32,200,11
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,4,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,10.9,15.4,94,803,0,58,73,200,11
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,4,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,12.3,17.3,79,802,0,0,6,200,11
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,4,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,12.3,17.3,79,802,0,0,26,0,11
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's Luton - Chaul End Lane,4,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,11.3,16.5,88,801,0,78,28,3,11
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,4,"['point_of_interest', 'store', 'establishment']",0,11.7,13.9,98,803,0.0009765625,71,78,195,11
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,4,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,11.5,16.5,61,803,0,46,44,200,11
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,4,"['park', 'point_of_interest', 'establishment']",1,9.4,9.2,100,520,0.4443359375,16,11,1,8
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,4,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",1,11.5,12.1,98,803,0,100,31,2,8
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,4,"['point_of_interest', 'establishment']",0,10.3,13.5,99,803,0,90,38,8,8
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,4,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,10.7,16.9,94,802,0,42,56,200,8
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,4,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,10.4,16.3,85,802,0,75,58,200,8
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,4,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,7.9,12.4,95,803,0,31,38,8,8
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,4,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,10.1,15,98,803,0,31,38,8,8
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,10.5,16.4,91,802,0,20,61,33,8
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,10.4,13.1,96,803,0,43,33,7,2
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,4,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,12.3,17.3,79,802,0,36,55,200,2
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,10.5,16.6,91,802,0,20,46,200,2
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,4,"['park', 'point_of_interest', 'establishment']",0,8.4,11.7,94,803,0,23,36,27,2
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,4,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,10.1,12,100,803,0.0234375,48,56,200,3
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,4,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,10.3,16.3,80,802,0,46,42,200,3
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,4,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",0,11.3,14.5,100,803,0,26,31,34,3
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,4,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,11.1,15.8,99,803,0,23,50,200,3
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,13.9,18.6,84,801,0,43,30,66,5
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,5,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,13.9,18.5,78,801,0,43,30,66,5
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,5,"['point_of_interest', 'establishment']",2,15.5,18.8,71,802,0,14,38,103,1
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,5,"['point_of_interest', 'store', 'establishment']",0,13.8,18.4,76,801,0,59,42,2,1
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,5,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",95,12.5,16.3,97,803,0,64,32,200,1
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,5,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,12.4,15.1,100,803,0,55,73,200,1
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,5,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,13.8,18.4,78,801,0,0,5,200,1
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,5,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,13.8,18.4,78,801,0,0,29,0,1
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's Luton - Chaul End Lane,5,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,12.9,17.9,81,803,0,78,27,3,1
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,5,"['point_of_interest', 'store', 'establishment']",0,11.8,14.6,99,803,0.00390625,71,79,195,1
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,5,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,13.2,15.7,66,803,0,46,43,200,1
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,5,"['park', 'point_of_interest', 'establishment']",3,9.9,9,97,803,0.0009765625,16,14,1,7
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,5,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",0,11.7,11.9,90,803,0,100,30,2,7
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,5,"['point_of_interest', 'establishment']",0,12.5,13.3,100,803,0,90,37,8,7
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,5,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,15.8,18.9,57,801,0,42,56,200,7
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,5,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,14.9,18.6,83,803,0,75,59,200,7
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,5,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,12.1,12,99,803,0,31,37,8,7
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,5,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,14.7,16.3,96,520,0.3623046875,31,37,8,7
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,15.3,18.6,68,802,0,36,61,32,7
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,12.4,15.9,98,802,0,43,35,7,3
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,5,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,15.2,18.1,79,803,0,36,55,200,3
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,15.2,17.9,90,803,0,20,48,200,3
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,5,"['park', 'point_of_interest', 'establishment']",1,10.9,11.1,99,803,0,23,39,27,3
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,5,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,11.2,12.3,100,803,0.01171875,48,56,200,3
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,5,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,14.8,18.4,90,803,0,46,41,200,3
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,5,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",0,13.4,13.8,96,803,0,26,42,33,3
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,5,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,14.1,14.1,100,803,0,23,49,200,3
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,14.7,18.5,92,803,0,43,29,66,4
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,6,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,16.9,16.3,78,803,0,43,29,66,4
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,6,"['point_of_interest', 'establishment']",5,16.6,18.4,64,803,0,14,33,97,2
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,6,"['point_of_interest', 'store', 'establishment']",0,16.8,16.4,90,803,0,59,38,2,2
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,6,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",30,15,13.2,100,803,0.00390625,69,32,200,2
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,6,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,14.3,13.2,97,803,0,58,72,200,2
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,6,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,16.1,16.8,88,803,0.095703125,0,4,200,2
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,6,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,16.1,16.8,88,803,0.095703125,0,31,0,2
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's Luton - Chaul End Lane,6,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,16.3,14.2,54,803,0,78,25,3,2
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,6,"['point_of_interest', 'store', 'establishment']",0,13.9,13,92,803,0,71,78,198,2
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,6,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,14.4,14.6,99,802,0,46,42,200,2
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,6,"['park', 'point_of_interest', 'establishment']",7,9,8.5,99,803,0.0009765625,16,14,1,11
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,6,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",0,11.6,11.9,100,803,0.0263671875,100,33,2,11
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,6,"['point_of_interest', 'establishment']",0,13.5,13,100,801,0,90,37,8,11
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,6,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,16.9,18.6,45,803,0,42,56,200,11
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,6,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,16.3,17.9,51,803,0,75,59,200,11
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,6,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,12.4,13,99,802,0,31,38,5,11
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,6,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,15,14.1,97,803,0.046875,31,38,5,11
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,6,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,16.4,18.2,73,803,0,20,62,32,11
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,6,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,13.1,14.8,100,803,0,43,36,7,3
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,6,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,16.1,16.8,88,803,0.095703125,36,53,200,3
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,6,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,16.1,16.8,82,803,0,20,49,200,2
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,6,"['park', 'point_of_interest', 'establishment']",0,11,11.1,100,803,0.001953125,23,35,27,2
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,6,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,11.9,12.3,99,803,0.04296875,48,55,200,4
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,6,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,16.4,16.9,67,803,0,46,41,200,4
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,6,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",0,13.6,14.4,100,803,0,26,38,32,1
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,6,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,14.5,14.2,100,803,0,23,48,200,1
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,6,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,16.5,17.3,65,803,0,43,27,63,7
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,7,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,17.6,13.8,72,801,0,43,27,63,7
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,7,"['point_of_interest', 'establishment']",12,18.1,13,62,802,0,14,37,95,4
